              class  count
7117   4.223530e+06      1
7118   4.225006e+06      1
7119   4.225649e+06      1
7120   4.224798e+06      1
7121   4.222386e+06      1
7122   4.221878e+06      1
7123   4.225161e+06      1
7124   4.225341e+06      1
7125   4.221469e+06      1
7126   4.225138e+06      1
7127   4.221492e+06      1
7128   4.222404e+06      1
7129   4.223567e+06      1
7130   4.224445e+06      1
7131   4.221904e+06      1
7132   4.222500e+06      1
7133   4.223195e+06      1
7134   4.224454e+06      1
7135   4.224282e+06      1
7136   4.222828e+06      1
7137   4.222301e+06      1
7138   4.224539e+06      1
7139   4.225717e+06      1
7140   4.222022e+06      1
7141   4.222202e+06      1
7142   4.221380e+06      1
7143   4.223632e+06      1
7144   4.221342e+06      1
7145   4.223932e+06      1
7146   4.225663e+06      1
7147   4.223513e+06      1
7148   4.222384e+06      1
7149   4.222571e+06      1
7150   4.223137e+06      1
7151   4.223600e+06      1
7152   4.222415e+06      1
7153   4.224364e+06      1
7154   4.222082e+06      1
7155   4.222709e+06      1
7156   4.221673e+06      1
7157   4.223180e+06      1
7158   4.223272e+06      1
7159   4.223114e+06      1
7160   4.223621e+06      1
7161   4.223231e+06      1
7162   4.221892e+06      1
7163   4.221787e+06      1
7164   4.225069e+06      1
7165   4.225163e+06      1
7166   4.225372e+06      1
7167   4.221843e+06      1
7168   4.224959e+06      1
7169   4.225710e+06      1
7170   4.222255e+06      1
7171   4.222678e+06      1
7172   4.223759e+06      1
7173   4.225487e+06      1
7174   4.222543e+06      1
7175   4.222727e+06      1
7176   4.222769e+06      1
7177   4.222944e+06      1
7178   4.222380e+06      1
7179   4.221644e+06      1
7180   4.224685e+06      1
7181   4.222178e+06      1
7182   4.222683e+06      1
7183   4.225399e+06      1
7184   4.222186e+06      1
7185   4.222342e+06      1
7186   4.221895e+06      1
7187   4.221753e+06      1
7188   4.223320e+06      1
7189   4.221879e+06      1
7190   4.225238e+06      1
7191   4.220694e+06      1
7192   4.225621e+06      1
7193   4.225336e+06      1
7194   4.224874e+06      1
7195   4.224668e+06      1
7196   4.221531e+06      1
7197   4.221263e+06      1
7198   4.223164e+06      1
7199   4.225710e+06      1
7200   4.221722e+06      1
7201   4.222138e+06      1
7202   4.224053e+06      1
7203   4.221809e+06      1
7204   4.225516e+06      1
7205   4.225362e+06      1
7206   4.222672e+06      1
7207   4.222853e+06      1
7208   4.225208e+06      1
7209   4.225207e+06      1
7210   4.222493e+06      1
7211   4.225122e+06      1
7212   4.221605e+06      1
7213   4.221987e+06      1
7214   4.222678e+06      1
7215   4.222606e+06      1
7216   4.224590e+06      1
7217   4.222353e+06      1
7218   4.223536e+06      1
7219   4.224481e+06      1
7220   4.221486e+06      1
7221   4.223071e+06      1
7222   4.222469e+06      1
7223   4.222151e+06      1
7224   4.222828e+06      1
7225   4.223175e+06      1
7226   4.224134e+06      1
7227   4.225278e+06      1
7228   4.222628e+06      1
7229   4.222698e+06      1
7230   4.222276e+06      1
7231   4.222195e+06      1
7232   4.224544e+06      1
7233   4.221428e+06      1
7234   4.225231e+06      1
7235   4.221677e+06      1
7236   4.223182e+06      1
7237   4.221721e+06      1
7238   4.224580e+06      1
7239   4.222308e+06      1
7240   4.221294e+06      1
7241   4.224746e+06      1
7242   4.224468e+06      1
7243   4.223027e+06      1
7244   4.225421e+06      1
7245   4.225216e+06      1
7246   4.225350e+06      1
7247   4.225711e+06      1
7248   4.225578e+06      1
7249   4.221941e+06      1
7250   4.224975e+06      1
7251   4.222622e+06      1
7252   4.223883e+06      1
7253   4.222111e+06      1
7254   4.224308e+06      1
7255   4.222624e+06      1
7256   4.223331e+06      1
7257   4.225116e+06      1
7258   4.222818e+06      1
7259   4.225221e+06      1
7260   4.222760e+06      1
7261   4.222930e+06      1
7262   4.224647e+06      1
7263   4.221551e+06      1
7264   4.224132e+06      1
7265   4.222856e+06      1
7266   4.221898e+06      1
7267   4.220860e+06      1
7268   4.222622e+06      1
7269   4.224797e+06      1
7270   4.225534e+06      1
7271   4.221486e+06      1
7272   4.223638e+06      1
7273   4.224887e+06      1
7274   4.221827e+06      1
7275   4.221622e+06      1
7276   4.221830e+06      1
7277   4.225303e+06      1
7278   4.224465e+06      1
7279   4.222296e+06      1
7280   4.225185e+06      1
7281   4.223062e+06      1
7282   4.222446e+06      1
7283   4.223080e+06      1
7284   4.225544e+06      1
7285   4.225548e+06      1
7286   4.222269e+06      1
7287   4.224875e+06      1
7288   4.225270e+06      1
7289   4.225519e+06      1
7290   4.224415e+06      1
7291   4.225233e+06      1
7292   4.225159e+06      1
7293   4.222153e+06      1
7294   4.224637e+06      1
7295   4.221335e+06      1
7296   4.222200e+06      1
7297   4.223225e+06      1
7298   4.220733e+06      1
7299   4.224091e+06      1
7300   4.222694e+06      1
7301   4.221722e+06      1
7302   4.225386e+06      1
7303   4.221497e+06      1
7304   4.224654e+06      1
7305   4.222615e+06      1
7306   4.223497e+06      1
7307   4.225719e+06      1
7308   4.224481e+06      1
7309   4.224724e+06      1
7310   4.224649e+06      1
7311   4.222019e+06      1
7312   4.222680e+06      1
7313   4.225441e+06      1
7314   4.222667e+06      1
7315   4.225743e+06      1
7316   4.221322e+06      1
7317   4.225356e+06      1
7318   4.224553e+06      1
7319   4.224872e+06      1
7320   4.225140e+06      1
7321   4.223637e+06      1
7322   4.221987e+06      1
7323   4.225583e+06      1
7324   4.223150e+06      1
7325   4.222570e+06      1
7326   4.224628e+06      1
7327   4.222872e+06      1
7328   4.224296e+06      1
7329   4.223008e+06      1
7330   4.222453e+06      1
7331   4.222364e+06      1
7332   4.225679e+06      1
7333   4.222647e+06      1
7334   4.225213e+06      1
7335   4.224451e+06      1
7336   4.222772e+06      1
7337   4.222921e+06      1
7338   4.222817e+06      1
7339   4.224030e+06      1
7340   4.224794e+06      1
7341   4.221762e+06      1
7342   4.222612e+06      1
7343   4.223227e+06      1
7344   4.222833e+06      1
7345   4.220927e+06      1
7346   4.222610e+06      1
7347   4.224769e+06      1
7348   4.224687e+06      1
7349   4.222551e+06      1
7350   4.223124e+06      1
7351   4.223255e+06      1
7352   4.223675e+06      1
7353   4.221694e+06      1
7354   4.221405e+06      1
7355   4.223189e+06      1
7356   4.222733e+06      1
7357   4.222669e+06      1
7358   4.221868e+06      1
7359   4.221729e+06      1
7360   4.224097e+06      1
7361   4.224890e+06      1
7362   4.223271e+06      1
7363   4.224984e+06      1
7364   4.224703e+06      1
7365   4.224746e+06      1
7366   4.225725e+06      1
7367   4.222597e+06      1
7368   4.223164e+06      1
7369   4.222652e+06      1
7370   4.222496e+06      1
7371   4.223515e+06      1
7372   4.223544e+06      1
7373   4.221309e+06      1
7374   4.221685e+06      1
7375   4.223594e+06      1
7376   4.224137e+06      1
7377   4.224282e+06      1
7378   4.222665e+06      1
7379   4.225262e+06      1
7380   4.221897e+06      1
7381   4.223596e+06      1
7382   4.222048e+06      1
7383   4.225112e+06      1
7384   4.225300e+06      1
7385   4.223366e+06      1
7386   4.224185e+06      1
7387   4.223642e+06      1
7388   4.223719e+06      1
7389   4.221474e+06      1
7390   4.222882e+06      1
7391   4.221854e+06      1
7392   4.224160e+06      1
7393   4.222358e+06      1
7394   4.223305e+06      1
7395   4.222973e+06      1
7396   4.223103e+06      1
7397   4.224522e+06      1
7398   4.222358e+06      1
7399   4.225211e+06      1
7400   4.222617e+06      1
7401   4.221711e+06      1
7402   4.223132e+06      1
7403   4.223002e+06      1
7404   4.225474e+06      1
7405   4.222115e+06      1
7406   4.222236e+06      1
7407   4.221610e+06      1
7408   4.223033e+06      1
7409   4.224718e+06      1
7410   4.223921e+06      1
7411   4.221770e+06      1
7412   4.223021e+06      1
7413   4.224558e+06      1
7414   4.224907e+06      1
7415   4.221938e+06      1
7416   4.223121e+06      1
7417   4.224546e+06      1
7418   4.223172e+06      1
7419   4.224317e+06      1
7420   4.225163e+06      1
7421   4.225117e+06      1
7422   4.222811e+06      1
7423   4.223027e+06      1
7424   4.221518e+06      1
7425   4.222205e+06      1
7426   4.225266e+06      1
7427   4.223294e+06      1
7428   4.221615e+06      1
7429   4.224426e+06      1
7430   4.223784e+06      1
7431   4.223147e+06      1
7432   4.222074e+06      1
7433   4.225326e+06      1
7434   4.222739e+06      1
7435   4.223104e+06      1
7436   4.224842e+06      1
7437   4.223144e+06      1
7438   4.222058e+06      1
7439   4.221208e+06      1
7440   4.226325e+06      1
7441   4.224583e+06      1
7442   4.223113e+06      1
7443   4.225691e+06      1
7444   4.222217e+06      1
7445   4.225453e+06      1
7446   4.225298e+06      1
7447   4.221720e+06      1
7448   4.225155e+06      1
7449   4.222586e+06      1
7450   4.221796e+06      1
7451   4.226391e+06      1
7452   4.224445e+06      1
7453   4.223001e+06      1
7454   4.221608e+06      1
7455   4.221456e+06      1
7456   4.224723e+06      1
7457   4.221586e+06      1
7458   4.222128e+06      1
7459   4.224596e+06      1
7460   4.222429e+06      1
7461   4.221694e+06      1
7462   4.225096e+06      1
7463   4.225246e+06      1
7464   4.222420e+06      1
7465   4.224050e+06      1
7466   4.224548e+06      1
7467   4.222034e+06      1
7468   4.223250e+06      1
7469   4.222078e+06      1
7470   4.222673e+06      1
7471   4.224303e+06      1
7472   4.223279e+06      1
7473   4.225039e+06      1
7474   4.223279e+06      1
7475   4.221481e+06      1
7476   4.225678e+06      1
7477   4.223108e+06      1
7478   4.224592e+06      1
7479   4.223283e+06      1
7480   4.223317e+06      1
7481   4.224784e+06      1
7482   4.223063e+06      1
7483   4.223018e+06      1
7484   4.221850e+06      1
7485   4.222629e+06      1
7486   4.222560e+06      1
7487   4.222677e+06      1
7488   4.222053e+06      1
7489   4.222733e+06      1
7490   4.224593e+06      1
7491   4.223000e+06      1
7492   4.225693e+06      1
7493   4.223082e+06      1
7494   4.222415e+06      1
7495   4.225052e+06      1
7496   4.222732e+06      1
7497   4.225332e+06      1
7498   4.224082e+06      1
7499   4.221873e+06      1
7500   4.221643e+06      1
7501   4.222830e+06      1
7502   4.222709e+06      1
7503   4.224099e+06      1
7504   4.221794e+06      1
7505   4.221238e+06      1
7506   4.222624e+06      1
7507   4.222690e+06      1
7508   4.221696e+06      1
7509   4.221637e+06      1
7510   4.221860e+06      1
7511   4.223340e+06      1
7512   4.224006e+06      1
7513   4.225573e+06      1
7514   4.222375e+06      1
7515   4.223028e+06      1
7516   4.225169e+06      1
7517   4.223291e+06      1
7518   4.223854e+06      1
7519   4.222548e+06      1
7520   4.222019e+06      1
7521   4.225077e+06      1
7522   4.222022e+06      1
7523   4.222673e+06      1
7524   4.223182e+06      1
7525   4.222832e+06      1
7526   4.223128e+06      1
7527   4.222135e+06      1
7528   4.222015e+06      1
7529   4.222367e+06      1
7530   4.221809e+06      1
7531   4.222386e+06      1
7532   4.222911e+06      1
7533   4.223426e+06      1
7534   4.223094e+06      1
7535   4.224571e+06      1
7536   4.222889e+06      1
7537   4.225280e+06      1
7538   4.222244e+06      1
7539   4.223592e+06      1
7540   4.221535e+06      1
7541   4.221517e+06      1
7542   4.223733e+06      1
7543   4.222946e+06      1
7544   4.223108e+06      1
7545   4.224955e+06      1
7546   4.222911e+06      1
7547   4.224660e+06      1
7548   4.224513e+06      1
7549   4.223099e+06      1
7550   4.223068e+06      1
7551   4.221367e+06      1
7552   4.221824e+06      1
7553   4.222048e+06      1
7554   4.222560e+06      1
7555   4.223315e+06      1
7556   4.222165e+06      1
7557   4.221465e+06      1
7558   4.223014e+06      1
7559   4.223172e+06      1
7560   4.224153e+06      1
7561   4.221490e+06      1
7562   4.224531e+06      1
7563   4.224978e+06      1
7564   4.221737e+06      1
7565   4.223504e+06      1
7566   4.223248e+06      1
7567   4.225357e+06      1
7568   4.225239e+06      1
7569   4.225662e+06      1
7570   4.223015e+06      1
7571   4.221631e+06      1
7572   4.223108e+06      1
7573   4.221902e+06      1
7574   4.222592e+06      1
7575   4.223000e+06      1
7576   4.223590e+06      1
7577   4.223090e+06      1
7578   4.222685e+06      1
7579   4.221904e+06      1
7580   4.225323e+06      1
7581   4.222568e+06      1
7582   4.222539e+06      1
7583   4.221933e+06      1
7584   4.224968e+06      1
7585   4.225591e+06      1
7586   4.225082e+06      1
7587   4.222127e+06      1
7588   4.222313e+06      1
7589   4.223285e+06      1
7590   4.222365e+06      1
7591   4.222611e+06      1
7592   4.221589e+06      1
7593   4.220614e+06      1
7594   4.224110e+06      1
7595   4.222154e+06      1
7596   4.221741e+06      1
7597   4.224303e+06      1
7598   4.225561e+06      1
7599   4.222681e+06      1
7600   4.222689e+06      1
7601   4.222175e+06      1
7602   4.226258e+06      1
7603   4.221767e+06      1
7604   4.221272e+06      1
7605   4.223630e+06      1
7606   4.224641e+06      1
7607   4.222510e+06      1
7608   4.221702e+06      1
7609   4.225445e+06      1
7610   4.222170e+06      1
7611   4.224500e+06      1
7612   4.222795e+06      1
7613   4.221299e+06      1
7614   4.222293e+06      1
7615   4.225010e+06      1
7616   4.223571e+06      1
7617   4.224268e+06      1
7618   4.224629e+06      1
7619   4.221728e+06      1
7620   4.223327e+06      1
7621   4.222817e+06      1
7622   4.225098e+06      1
7623   4.224685e+06      1
7624   4.223300e+06      1
7625   4.225422e+06      1
7626   4.223579e+06      1
7627   4.221963e+06      1
7628   4.223005e+06      1
7629   4.223568e+06      1
7630   4.224553e+06      1
7631   4.225428e+06      1
7632   4.222116e+06      1
7633   4.222233e+06      1
7634   4.223065e+06      1
7635   4.222553e+06      1
7636   4.225706e+06      1
7637   4.225416e+06      1
7638   4.221946e+06      1
7639   4.223956e+06      1
7640   4.223734e+06      1
7641   4.224442e+06      1
7642   4.224944e+06      1
7643   4.224795e+06      1
7644   4.222052e+06      1
7645   4.223716e+06      1
7646   4.224577e+06      1
7647   4.223315e+06      1
7648   4.222415e+06      1
7649   4.223302e+06      1
7650   4.224671e+06      1
7651   4.220467e+06      1
7652   4.223047e+06      1
7653   4.223771e+06      1
7654   4.223673e+06      1
7655   4.221534e+06      1
7656   4.223639e+06      1
7657   4.225575e+06      1
7658   4.221788e+06      1
7659   4.221964e+06      1
7660   4.221918e+06      1
7661   4.224741e+06      1
7662   4.222828e+06      1
7663   4.222270e+06      1
7664   4.223980e+06      1
7665   4.222387e+06      1
7666   4.223962e+06      1
7667   4.225318e+06      1
7668   4.224199e+06      1
7669   4.223950e+06      1
7670   4.224020e+06      1
7671   4.222129e+06      1
7672   4.221341e+06      1
7673   4.221725e+06      1
7674   4.225130e+06      1
7675   4.224791e+06      1
7676   4.225616e+06      1
7677   4.221867e+06      1
7678   4.221999e+06      1
7679   4.221889e+06      1
7680   4.224784e+06      1
7681   4.221902e+06      1
7682   4.225210e+06      1
7683   4.222417e+06      1
7684   4.223656e+06      1
7685   4.222280e+06      1
7686   4.224934e+06      1
7687   4.222579e+06      1
7688   4.224100e+06      1
7689   4.222127e+06      1
7690   4.221968e+06      1
7691   4.223818e+06      1
7692   4.220822e+06      1
7693   4.224374e+06      1
7694   4.224248e+06      1
7695   4.221812e+06      1
7696   4.223159e+06      1
7697   4.225162e+06      1
7698   4.224384e+06      1
7699   4.222998e+06      1
7700   4.224668e+06      1
7701   4.224016e+06      1
7702   4.221296e+06      1
7703   4.224606e+06      1
7704   4.223185e+06      1
7705   4.222058e+06      1
7706   4.225483e+06      1
7707   4.221980e+06      1
7708   4.222278e+06      1
7709   4.224574e+06      1
7710   4.221752e+06      1
7711   4.223078e+06      1
7712   4.225172e+06      1
7713   4.223117e+06      1
7714   4.224677e+06      1
7715   4.221812e+06      1
7716   4.222677e+06      1
7717   4.222897e+06      1
7718   4.224591e+06      1
7719   4.225295e+06      1
7720   4.224666e+06      1
7721   4.222753e+06      1
7722   4.222245e+06      1
7723   4.223987e+06      1
7724   4.224505e+06      1
7725   4.222322e+06      1
7726   4.222302e+06      1
7727   4.222624e+06      1
7728   4.221884e+06      1
7729   4.222408e+06      1
7730   4.224779e+06      1
7731   4.222895e+06      1
7732   4.221687e+06      1
7733   4.222853e+06      1
7734   4.224687e+06      1
7735   4.223747e+06      1
7736   4.222338e+06      1
7737   4.222911e+06      1
7738   4.222985e+06      1
7739   4.224092e+06      1
7740   4.223176e+06      1
7741   4.221712e+06      1
7742   4.222772e+06      1
7743   4.225714e+06      1
7744   4.225968e+06      1
7745   4.224804e+06      1
7746   4.221521e+06      1
7747   4.224865e+06      1
7748   4.224158e+06      1
7749   4.223067e+06      1
7750   4.224091e+06      1
7751   4.223113e+06      1
7752   4.225291e+06      1
7753   4.223025e+06      1
7754   4.222404e+06      1
7755   4.225229e+06      1
7756   4.221914e+06      1
7757   4.225713e+06      1
7758   4.223037e+06      1
7759   4.222676e+06      1
7760   4.221405e+06      1
7761   4.224525e+06      1
7762   4.222086e+06      1
7763   4.221762e+06      1
7764   4.224082e+06      1
7765   4.224466e+06      1
7766   4.221302e+06      1
7767   4.221467e+06      1
7768   4.224679e+06      1
7769   4.226328e+06      1
7770   4.222435e+06      1
7771   4.224587e+06      1
7772   4.221274e+06      1
7773   4.223928e+06      1
7774   4.225160e+06      1
7775   4.222142e+06      1
7776   4.222136e+06      1
7777   4.222628e+06      1
7778   4.222098e+06      1
7779   4.222119e+06      1
7780   4.222291e+06      1
7781   4.225653e+06      1
7782   4.220627e+06      1
7783   4.223109e+06      1
7784   4.224639e+06      1
7785   4.224785e+06      1
7786   4.221435e+06      1
7787   4.225752e+06      1
7788   4.221975e+06      1
7789   4.222719e+06      1
7790   4.225362e+06      1
7791   4.223442e+06      1
7792   4.225567e+06      1
7793   4.223734e+06      1
7794   4.224551e+06      1
7795   4.224694e+06      1
7796   4.224849e+06      1
7797   4.221439e+06      1
7798   4.223977e+06      1
7799   4.223332e+06      1
7800   4.224127e+06      1
7801   4.220537e+06      1
7802   4.225149e+06      1
7803   4.222564e+06      1
7804   4.223839e+06      1
7805   4.224025e+06      1
7806   4.225470e+06      1
7807   4.223600e+06      1
7808   4.223256e+06      1
7809   4.224539e+06      1
7810   4.224788e+06      1
7811   4.225069e+06      1
7812   4.222384e+06      1
7813   4.222410e+06      1
7814   4.224982e+06      1
7815   4.224258e+06      1
7816   4.222113e+06      1
7817   4.224097e+06      1
7818   4.221524e+06      1
7819   4.222789e+06      1
7820   4.225684e+06      1
7821   4.225188e+06      1
7822   4.223165e+06      1
7823   4.224462e+06      1
7824   4.222833e+06      1
7825   4.223246e+06      1
7826   4.222267e+06      1
7827   4.223091e+06      1
7828   4.225655e+06      1
7829   4.222937e+06      1
7830   4.223483e+06      1
7831   4.222874e+06      1
7832   4.223079e+06      1
7833   4.223685e+06      1
7834   4.222211e+06      1
7835   4.221987e+06      1
7836   4.221826e+06      1
7837   4.225640e+06      1
7838   4.223577e+06      1
7839   4.222083e+06      1
7840   4.221509e+06      1
7841   4.223595e+06      1
7842   4.221750e+06      1
7843   4.222838e+06      1
7844   4.222878e+06      1
7845   4.224647e+06      1
7846   4.225147e+06      1
7847   4.224037e+06      1
7848   4.222561e+06      1
7849   4.222785e+06      1
7850   4.225411e+06      1
7851   4.224481e+06      1
7852   4.223340e+06      1
7853   4.223298e+06      1
7854   4.225254e+06      1
7855   4.222026e+06      1
7856   4.222561e+06      1
7857   4.221719e+06      1
7858   4.223164e+06      1
7859   4.224727e+06      1
7860   4.224546e+06      1
7861   4.221971e+06      1
7862   4.221925e+06      1
7863   4.225150e+06      1
7864   4.223894e+06      1
7865   4.222235e+06      1
7866   4.224624e+06      1
7867   4.222267e+06      1
7868   4.223301e+06      1
7869   4.222933e+06      1
7870   4.223276e+06      1
7871   4.221708e+06      1
7872   4.221875e+06      1
7873   4.225348e+06      1
7874   4.223444e+06      1
7875   4.225381e+06      1
7876   4.224686e+06      1
7877   4.221905e+06      1
7878   4.221820e+06      1
7879   4.222742e+06      1
7880   4.225273e+06      1
7881   4.224823e+06      1
7882   4.223478e+06      1
7883   4.225015e+06      1
7884   4.223970e+06      1
7885   4.223596e+06      1
7886   4.222368e+06      1
7887   4.225380e+06      1
7888   4.225588e+06      1
7889   4.221461e+06      1
7890   4.225280e+06      1
7891   4.222797e+06      1
7892   4.222865e+06      1
7893   4.221448e+06      1
7894   4.225096e+06      1
7895   4.224852e+06      1
7896   4.222642e+06      1
7897   4.224162e+06      1
7898   4.220535e+06      1
7899   4.225477e+06      1
7900   4.222481e+06      1
7901   4.222019e+06      1
7902   4.225406e+06      1
7903   4.224789e+06      1
7904   4.223662e+06      1
7905   4.225179e+06      1
7906   4.222415e+06      1
7907   4.222514e+06      1
7908   4.221998e+06      1
7909   4.225259e+06      1
7910   4.223187e+06      1
7911   4.223145e+06      1
7912   4.224516e+06      1
7913   4.224770e+06      1
7914   4.222032e+06      1
7915   4.223070e+06      1
7916   4.222926e+06      1
7917   4.221958e+06      1
7918   4.222381e+06      1
7919   4.221948e+06      1
7920   4.222693e+06      1
7921   4.223579e+06      1
7922   4.223838e+06      1
7923   4.223099e+06      1
7924   4.226281e+06      1
7925   4.221908e+06      1
7926   4.224370e+06      1
7927   4.221518e+06      1
7928   4.225236e+06      1
7929   4.221472e+06      1
7930   4.222097e+06      1
7931   4.224777e+06      1
7932   4.223636e+06      1
7933   4.224543e+06      1
7934   4.225230e+06      1
7935   4.223224e+06      1
7936   4.223170e+06      1
7937   4.221570e+06      1
7938   4.223513e+06      1
7939   4.223305e+06      1
7940   4.224538e+06      1
7941   4.222660e+06      1
7942   4.223478e+06      1
7943   4.221358e+06      1
7944   4.224534e+06      1
7945   4.222412e+06      1
7946   4.224196e+06      1
7947   4.221963e+06      1
7948   4.221521e+06      1
7949   4.223712e+06      1
7950   4.223072e+06      1
7951   4.225199e+06      1
7952   4.224599e+06      1
7953   4.223851e+06      1
7954   4.224025e+06      1
7955   4.222988e+06      1
7956   4.223916e+06      1
7957   4.224659e+06      1
7958   4.225599e+06      1
7959   4.224732e+06      1
7960   4.222888e+06      1
7961   4.222594e+06      1
7962   4.222683e+06      1
7963   4.223577e+06      1
7964   4.223761e+06      1
7965   4.225861e+06      1
7966   4.221444e+06      1
7967   4.224879e+06      1
7968   4.222922e+06      1
7969   4.222480e+06      1
7970   4.225093e+06      1
7971   4.224299e+06      1
7972   4.223140e+06      1
7973   4.221519e+06      1
7974   4.222250e+06      1
7975   4.222687e+06      1
7976   4.221758e+06      1
7977   4.225144e+06      1
7978   4.223092e+06      1
7979   4.224772e+06      1
7980   4.222844e+06      1
7981   4.224312e+06      1
7982   4.222054e+06      1
7983   4.222115e+06      1
7984   4.225237e+06      1
7985   4.223154e+06      1
7986   4.221715e+06      1
7987   4.221954e+06      1
7988   4.225652e+06      1
7989   4.224645e+06      1
7990   4.221734e+06      1
7991   4.225376e+06      1
7992   4.224518e+06      1
7993   4.221652e+06      1
7994   4.225700e+06      1
7995   4.225723e+06      1
7996   4.222371e+06      1
7997   4.223151e+06      1
7998   4.222861e+06      1
7999   4.225202e+06      1
8000   4.225716e+06      1
8001   4.221903e+06      1
8002   4.221509e+06      1
8003   4.220687e+06      1
8004   4.221427e+06      1
8005   4.222213e+06      1
8006   4.221455e+06      1
8007   4.221459e+06      1
8008   4.222989e+06      1
8009   4.223565e+06      1
8010   4.221978e+06      1
8011   4.225089e+06      1
8012   4.222478e+06      1
8013   4.221759e+06      1
8014   4.222772e+06      1
8015   4.221676e+06      1
8016   4.225157e+06      1
8017   4.223658e+06      1
8018   4.226378e+06      1
8019   4.223518e+06      1
8020   4.221482e+06      1
8021   4.221420e+06      1
8022   4.221338e+06      1
8023   4.221510e+06      1
8024   4.221433e+06      1
8025   4.222848e+06      1
8026   4.222076e+06      1
8027   4.221775e+06      1
8028   4.222949e+06      1
8029   4.225151e+06      1
8030   4.221490e+06      1
8031   4.225308e+06      1
8032   4.222670e+06      1
8033   4.221771e+06      1
8034   4.222490e+06      1
8035   4.220845e+06      1
8036   4.221212e+06      1
8037   4.226231e+06      1
8038   4.221882e+06      1
8039   4.223841e+06      1
8040   4.222158e+06      1
8041   4.224580e+06      1
8042   4.225074e+06      1
8043   4.221909e+06      1
8044   4.225190e+06      1
8045   4.224560e+06      1
8046   4.222256e+06      1
8047   4.223280e+06      1
8048   4.225160e+06      1
8049   4.222932e+06      1
8050   4.222629e+06      1
8051   4.222381e+06      1
8052   4.220571e+06      1
8053   4.224852e+06      1
8054   4.223095e+06      1
8055   4.222602e+06      1
8056   4.223342e+06      1
8057   4.224130e+06      1
8058   4.222564e+06      1
8059   4.222632e+06      1
8060   4.221817e+06      1
8061   4.221693e+06      1
8062   4.224610e+06      1
8063   4.221911e+06      1
8064   4.222950e+06      1
8065   4.221895e+06      1
8066   4.223223e+06      1
8067   4.222078e+06      1
8068   4.223044e+06      1
8069   4.222353e+06      1
8070   4.222903e+06      1
8071   4.225198e+06      1
8072   4.224372e+06      1
8073   4.224593e+06      1
8074   4.225290e+06      1
8075   4.222892e+06      1
8076   4.224002e+06      1
8077   4.224042e+06      1
8078   4.223086e+06      1
8079   4.221442e+06      1
8080   4.223199e+06      1
8081   4.226007e+06      1
8082   4.224779e+06      1
8083   4.223343e+06      1
8084   4.221866e+06      1
8085   4.225476e+06      1
8086   4.224100e+06      1
8087   4.224740e+06      1
8088   4.222463e+06      1
8089   4.225204e+06      1
8090   4.221360e+06      1
8091   4.224742e+06      1
8092   4.225118e+06      1
8093   4.221819e+06      1
8094   4.222731e+06      1
8095   4.224724e+06      1
8096   4.223060e+06      1
8097   4.224748e+06      1
8098   4.225338e+06      1
8099   4.222897e+06      1
8100   4.225540e+06      1
8101   4.221800e+06      1
8102   4.223907e+06      1
8103   4.222316e+06      1
8104   4.223425e+06      1
8105   4.221484e+06      1
8106   4.225561e+06      1
8107   4.225260e+06      1
8108   4.224556e+06      1
8109   4.222683e+06      1
8110   4.225207e+06      1
8111   4.221473e+06      1
8112   4.223251e+06      1
8113   4.222162e+06      1
8114   4.225177e+06      1
8115   4.225557e+06      1
8116   4.221996e+06      1
8117   4.221468e+06      1
8118   4.224763e+06      1
8119   4.225389e+06      1
8120   4.222863e+06      1
8121   4.225607e+06      1
8122   4.224890e+06      1
8123   4.223927e+06      1
8124   4.222012e+06      1
8125   4.222889e+06      1
8126   4.225244e+06      1
8127   4.223868e+06      1
8128   4.223672e+06      1
8129   4.223201e+06      1
8130   4.225682e+06      1
8131   4.223580e+06      1
8132   4.223187e+06      1
8133   4.222794e+06      1
8134   4.224752e+06      1
8135   4.221781e+06      1
8136   4.225368e+06      1
8137   4.222541e+06      1
8138   4.223758e+06      1
8139   4.223258e+06      1
8140   4.222703e+06      1
8141   4.222466e+06      1
8142   4.222792e+06      1
8143   4.222257e+06      1
8144   4.222903e+06      1
8145   4.222915e+06      1
8146   4.222313e+06      1
8147   4.221252e+06      1
8148   4.225490e+06      1
8149   4.221481e+06      1
8150   4.222865e+06      1
8151   4.222356e+06      1
8152   4.221600e+06      1
8153   4.225186e+06      1
8154   4.225532e+06      1
8155   4.222110e+06      1
8156   4.222662e+06      1
8157   4.225381e+06      1
8158   4.225203e+06      1
8159   4.224722e+06      1
8160   4.222365e+06      1
8161   4.224436e+06      1
8162   4.221879e+06      1
8163   4.224147e+06      1
8164   4.221585e+06      1
8165   4.223683e+06      1
8166   4.224204e+06      1
8167   4.221470e+06      1
8168   4.221634e+06      1
8169   4.223592e+06      1
8170   4.221709e+06      1
8171   4.223285e+06      1
8172   4.222016e+06      1
8173   4.225742e+06      1
8174   4.224173e+06      1
8175   4.224473e+06      1
8176   4.222787e+06      1
8177   4.225792e+06      1
8178   4.223978e+06      1
8179   4.223369e+06      1
8180   4.222201e+06      1
8181   4.225722e+06      1
8182   4.223680e+06      1
8183   4.223569e+06      1
8184   4.225203e+06      1
8185   4.222481e+06      1
8186   4.225339e+06      1
8187   4.221402e+06      1
8188   4.222947e+06      1
8189   4.225900e+06      1
8190   4.223174e+06      1
8191   4.222331e+06      1
8192   4.224306e+06      1
