       class  count
6853   13006      1
6854   13037      1
6855   13038      1
6856   13039      1
6857   13082      1
6858   13070      1
6859   13071      1
6860   13072      1
6861   13073      1
6862   13074      1
6863   13075      1
6864   13076      1
6865   13077      1
6866   13078      1
6867   13079      1
6868   13080      1
6869   13081      1
6870   13083      1
6871   13040      1
6872   13084      1
6873   13085      1
6874   13086      1
6875   13087      1
6876   13088      1
6877   13089      1
6878   13090      1
6879   13091      1
6880   13092      1
6881   13093      1
6882   13094      1
6883   13095      1
6884   13069      1
6885   13068      1
6886   13067      1
6887   13066      1
6888   13041      1
6889   13042      1
6890   13043      1
6891   13044      1
6892   13045      1
6893   13046      1
6894   13047      1
6895   13048      1
6896   13049      1
6897   13050      1
6898   13051      1
6899   13052      1
6900   13053      1
6901   13054      1
6902   13055      1
6903   13056      1
6904   13057      1
6905   13058      1
6906   13059      1
6907   13060      1
6908   13061      1
6909   13062      1
6910   13063      1
6911   13064      1
6912   13065      1
6913   13216      1
6914   13217      1
6915   13218      1
6916   13383      1
6917   13371      1
6918   13372      1
6919   13373      1
6920   13374      1
6921   13375      1
6922   13376      1
6923   13377      1
6924   13378      1
6925   13379      1
6926   13380      1
6927   13381      1
6928   13382      1
6929   13384      1
6930   13369      1
6931   13385      1
6932   13386      1
6933   13387      1
6934   13388      1
6935   13389      1
6936   13390      1
6937   13391      1
6938   13392      1
6939   13393      1
6940   13394      1
6941   13395      1
6942   13396      1
6943   13370      1
6944   13368      1
6945   13339      1
6946   13353      1
6947   13341      1
6948   13342      1
6949   13343      1
6950   13344      1
6951   13345      1
6952   13346      1
6953   13347      1
6954   13348      1
6955   13349      1
6956   13350      1
6957   13351      1
6958   13352      1
6959   13354      1
6960   13367      1
6961   13355      1
6962   13356      1
6963   13357      1
6964   13358      1
6965   13359      1
6966   13360      1
6967   13361      1
6968   13362      1
6969   13363      1
6970   13364      1
6971   13365      1
6972   13366      1
6973   13397      1
6974   13399      1
6975   13400      1
6976   13443      1
6977   13431      1
6978   13432      1
6979   13433      1
6980   13434      1
6981   13435      1
6982   13436      1
6983   13437      1
6984   13438      1
6985   13439      1
6986   13440      1
6987   13441      1
6988   13442      1
6989   13444      1
6990   13401      1
6991   13445      1
6992   13446      1
6993   13447      1
6994   13448      1
6995   13449      1
6996   13450      1
6997   13451      1
6998   13452      1
6999   13453      1
7000   13454      1
7001   13455      1
7002   13456      1
7003   13430      1
7004   13429      1
7005   13428      1
7006   13427      1
7007   13402      1
7008   13403      1
7009   13404      1
7010   13405      1
7011   13406      1
7012   13407      1
7013   13408      1
7014   13409      1
7015   13410      1
7016   13411      1
7017   13412      1
7018   13413      1
7019   13414      1
7020   13415      1
7021   13416      1
7022   13417      1
7023   13418      1
7024   13419      1
7025   13420      1
7026   13421      1
7027   13422      1
7028   13423      1
7029   13424      1
7030   13425      1
7031   13426      1
7032   13340      1
7033   13338      1
7034   13219      1
7035   13262      1
7036   13250      1
7037   13251      1
7038   13252      1
7039   13253      1
7040   13254      1
7041   13255      1
7042   13256      1
7043   13257      1
7044   13258      1
7045   13259      1
7046   13260      1
7047   13261      1
7048   13263      1
7049   13248      1
7050   13264      1
7051   13265      1
7052   13266      1
7053   13267      1
7054   13268      1
7055   13269      1
7056   13270      1
7057   13271      1
7058   13272      1
7059   13273      1
7060   13274      1
7061   13275      1
7062   13249      1
7063   13247      1
7064   13337      1
7065   13232      1
7066   13220      1
7067   13221      1
7068   13222      1
7069   13223      1
7070   13224      1
7071   13225      1
7072   13226      1
7073   13227      1
7074   13228      1
7075   13229      1
7076   13230      1
7077   13231      1
7078   13233      1
7079   13246      1
7080   13234      1
7081   13235      1
7082   13236      1
7083   13237      1
7084   13238      1
7085   13239      1
7086   13240      1
7087   13241      1
7088   13242      1
7089   13243      1
7090   13244      1
7091   13245      1
7092   13276      1
7093   13277      1
7094   13278      1
7095   13323      1
7096   13310      1
7097   13311      1
7098   13312      1
7099   13313      1
7100   13314      1
7101   13315      1
7102   13316      1
7103   13317      1
7104   13318      1
7105   13319      1
7106   13320      1
7107   13322      1
7108   13324      1
7109   13279      1
7110   13325      1
7111   13326      1
7112   13327      1
7113   13328      1
7114   13329      1
7115   13330      1
7116   13331      1
7117   13332      1
7118   13333      1
7119   13334      1
7120   13335      1
7121   13336      1
7122   13309      1
7123   13308      1
7124   13307      1
7125   13306      1
7126   13280      1
7127   13281      1
7128   13282      1
7129   13283      1
7130   13284      1
7131   13285      1
7132   13286      1
7133   13287      1
7134   13288      1
7135   13289      1
7136   13290      1
7137   13291      1
7138   13292      1
7139   13293      1
7140   13294      1
7141   13295      1
7142   13296      1
7143   13297      1
7144   13298      1
7145   13299      1
7146   13300      1
7147   13301      1
7148   13302      1
7149   13303      1
7150   13305      1
7151   12980      1
7152   12979      1
7153   12978      1
7154   12664      1
7155   12652      1
7156   12653      1
7157   12654      1
7158   12655      1
7159   12656      1
7160   12657      1
7161   12658      1
7162   12659      1
7163   12660      1
7164   12661      1
7165   12662      1
7166   12663      1
7167   12665      1
7168   12650      1
7169   12666      1
7170   12667      1
7171   12668      1
7172   12669      1
7173   12670      1
7174   12671      1
7175   12672      1
7176   12673      1
7177   12674      1
7178   12675      1
7179   12676      1
7180   12677      1
7181   12651      1
7182   12649      1
7183   12619      1
7184   12634      1
7185   12621      1
7186   12622      1
7187   12624      1
7188   12625      1
7189   12626      1
7190   12627      1
7191   12628      1
7192   12629      1
7193   12630      1
7194   12631      1
7195   12632      1
7196   12633      1
7197   12635      1
7198   12648      1
7199   12636      1
7200   12637      1
7201   12638      1
7202   12639      1
7203   12640      1
7204   12641      1
7205   12642      1
7206   12643      1
7207   12644      1
7208   12645      1
7209   12646      1
7210   12647      1
7211   12678      1
7212   12679      1
7213   12680      1
7214   12723      1
7215   12711      1
7216   12712      1
7217   12713      1
7218   12714      1
7219   12715      1
7220   12716      1
7221   12717      1
7222   12718      1
7223   12719      1
7224   12720      1
7225   12721      1
7226   12722      1
7227   12724      1
7228   12681      1
7229   12725      1
7230   12726      1
7231   12727      1
7232   12728      1
7233   12729      1
7234   12730      1
7235   12731      1
7236   12732      1
7237   12733      1
7238   12734      1
7239   12735      1
7240   12736      1
7241   12710      1
7242   12709      1
7243   12708      1
7244   12707      1
7245   12682      1
7246   12683      1
7247   12684      1
7248   12685      1
7249   12686      1
7250   12687      1
7251   12688      1
7252   12689      1
7253   12690      1
7254   12691      1
7255   12692      1
7256   12693      1
7257   12694      1
7258   12695      1
7259   12696      1
7260   12697      1
7261   12698      1
7262   12699      1
7263   12700      1
7264   12701      1
7265   12702      1
7266   12703      1
7267   12704      1
7268   12705      1
7269   12706      1
7270   12620      1
7271   12618      1
7272   12738      1
7273   12542      1
7274   12530      1
7275   12531      1
7276   12532      1
7277   12533      1
7278   12534      1
7279   12535      1
7280   12536      1
7281   12537      1
7282   12538      1
7283   12539      1
7284   12540      1
7285   12541      1
7286   12543      1
7287   12528      1
7288   12544      1
7289   12545      1
7290   12546      1
7291   12547      1
7292   12548      1
7293   12549      1
7294   12550      1
7295   12551      1
7296   12552      1
7297   12553      1
7298   12554      1
7299   12555      1
7300   12529      1
7301   12527      1
7302   12617      1
7303   12512      1
7304   12500      1
7305   12501      1
7306   12502      1
7307   12503      1
7308   12504      1
7309   12505      1
7310   12506      1
7311   12507      1
7312   12508      1
7313   12509      1
7314   12510      1
7315   12511      1
7316   12513      1
7317   12526      1
7318   12514      1
7319   12515      1
7320   12516      1
7321   12517      1
7322   12518      1
7323   12519      1
7324   12520      1
7325   12521      1
7326   12522      1
7327   12523      1
7328   12524      1
7329   12525      1
7330   12556      1
7331   12557      1
7332   12558      1
7333   12603      1
7334   12591      1
7335   12592      1
7336   12593      1
7337   12594      1
7338   12595      1
7339   12596      1
7340   12597      1
7341   12598      1
7342   12599      1
7343   12600      1
7344   12601      1
7345   12602      1
7346   12604      1
7347   12559      1
7348   12605      1
7349   12606      1
7350   12607      1
7351   12608      1
7352   12609      1
7353   12610      1
7354   12611      1
7355   12612      1
7356   12613      1
7357   12614      1
7358   12615      1
7359   12616      1
7360   12590      1
7361   12588      1
7362   12587      1
7363   12586      1
7364   12560      1
7365   12561      1
7366   12562      1
7367   12563      1
7368   12564      1
7369   12565      1
7370   12566      1
7371   12567      1
7372   12569      1
7373   12570      1
7374   12571      1
7375   12572      1
7376   12573      1
7377   12574      1
7378   12575      1
7379   12576      1
7380   12577      1
7381   12578      1
7382   12579      1
7383   12580      1
7384   12581      1
7385   12582      1
7386   12583      1
7387   12584      1
7388   12585      1
7389   12737      1
7390   12739      1
7391   12977      1
7392   12903      1
7393   12891      1
7394   12892      1
7395   12893      1
7396   12894      1
7397   12895      1
7398   12896      1
7399   12897      1
7400   12898      1
7401   12899      1
7402   12900      1
7403   12901      1
7404   12902      1
7405   12904      1
7406   12889      1
7407   12905      1
7408   12906      1
7409   12907      1
7410   12908      1
7411   12909      1
7412   12910      1
7413   12911      1
7414   12912      1
7415   12913      1
7416   12914      1
7417   12915      1
7418   12916      1
7419   12890      1
7420   12888      1
7421   12858      1
7422   12872      1
7423   12860      1
7424   12861      1
7425   12862      1
7426   12863      1
7427   12864      1
7428   12865      1
7429   12866      1
7430   12867      1
7431   12868      1
7432   12869      1
7433   12870      1
7434   12871      1
7435   12873      1
7436   12887      1
7437   12874      1
7438   12875      1
7439   12876      1
7440   12877      1
7441   12879      1
7442   12880      1
7443   12881      1
7444   12882      1
7445   12883      1
7446   12884      1
7447   12885      1
7448   12886      1
7449   12917      1
7450   12918      1
7451   12919      1
7452   12963      1
7453   12951      1
7454   12952      1
7455   12953      1
7456   12954      1
7457   12955      1
7458   12956      1
7459   12957      1
7460   12958      1
7461   12959      1
7462   12960      1
7463   12961      1
7464   12962      1
7465   12964      1
7466   12920      1
7467   12965      1
7468   12966      1
7469   12967      1
7470   12968      1
7471   12969      1
7472   12970      1
7473   12971      1
7474   12972      1
7475   12973      1
7476   12974      1
7477   12975      1
7478   12976      1
7479   12950      1
7480   12948      1
7481   12947      1
7482   12946      1
7483   12921      1
7484   12922      1
7485   12923      1
7486   12924      1
7487   12925      1
7488   12926      1
7489   12927      1
7490   12928      1
7491   12929      1
7492   12930      1
7493   12931      1
7494   12932      1
7495   12933      1
7496   12934      1
7497   12935      1
7498   12936      1
7499   12937      1
7500   12938      1
7501   12939      1
7502   12940      1
7503   12941      1
7504   12942      1
7505   12943      1
7506   12944      1
7507   12945      1
7508   12859      1
7509   12857      1
7510   12740      1
7511   12783      1
7512   12771      1
7513   12772      1
7514   12773      1
7515   12774      1
7516   12775      1
7517   12776      1
7518   12777      1
7519   12778      1
7520   12779      1
7521   12780      1
7522   12781      1
7523   12782      1
7524   12784      1
7525   12769      1
7526   12785      1
7527   12786      1
7528   12787      1
7529   12788      1
7530   12789      1
7531   12790      1
7532   12791      1
7533   12792      1
7534   12793      1
7535   12794      1
7536   12795      1
7537   12796      1
7538   12770      1
7539   12768      1
7540   12856      1
7541   12753      1
7542   12741      1
7543   12742      1
7544   12743      1
7545   12744      1
7546   12745      1
7547   12746      1
7548   12747      1
7549   12748      1
7550   12749      1
7551   12750      1
7552   12751      1
7553   12752      1
7554   12754      1
7555   12767      1
7556   12755      1
7557   12756      1
7558   12757      1
7559   12758      1
7560   12759      1
7561   12760      1
7562   12761      1
7563   12762      1
7564   12763      1
7565   12764      1
7566   12765      1
7567   12766      1
7568   12797      1
7569   12798      1
7570   12799      1
7571   12842      1
7572   12830      1
7573   12831      1
7574   12832      1
7575   12833      1
7576   12834      1
7577   12835      1
7578   12836      1
7579   12837      1
7580   12838      1
7581   12839      1
7582   12840      1
7583   12841      1
7584   12843      1
7585   12800      1
7586   12844      1
7587   12845      1
7588   12846      1
7589   12847      1
7590   12848      1
7591   12849      1
7592   12850      1
7593   12851      1
7594   12852      1
7595   12853      1
7596   12854      1
7597   12855      1
7598   12829      1
7599   12828      1
7600   12827      1
7601   12826      1
7602   12801      1
7603   12802      1
7604   12803      1
7605   12804      1
7606   12805      1
7607   12806      1
7608   12807      1
7609   12808      1
7610   12809      1
7611   12810      1
7612   12811      1
7613   12812      1
7614   12813      1
7615   12814      1
7616   12815      1
7617   12816      1
7618   12817      1
7619   12818      1
7620   12819      1
7621   12820      1
7622   12821      1
7623   12822      1
7624   12823      1
7625   12824      1
7626   12825      1
7627    7693      1
7628    7691      1
7629       1      1
7630    2571      1
7631    2559      1
7632    2560      1
7633    2561      1
7634    2562      1
7635    2563      1
7636    2564      1
7637    2565      1
7638    2566      1
7639    2567      1
7640    2568      1
7641    2569      1
7642    2570      1
7643    2572      1
7644    2557      1
7645    2573      1
7646    2574      1
7647    2575      1
7648    2576      1
7649    2577      1
7650    2578      1
7651    2579      1
7652    2580      1
7653    2581      1
7654    2582      1
7655    2583      1
7656    2584      1
7657    2558      1
7658    2556      1
7659    2586      1
7660    2541      1
7661    2529      1
7662    2530      1
7663    2531      1
7664    2532      1
7665    2533      1
7666    2534      1
7667    2535      1
7668    2536      1
7669    2537      1
7670    2538      1
7671    2539      1
7672    2540      1
7673    2542      1
7674    2555      1
7675    2543      1
7676    2544      1
7677    2545      1
7678    2546      1
7679    2547      1
7680    2548      1
7681    2549      1
7682    2550      1
7683    2551      1
7684    2552      1
7685    2553      1
7686    2554      1
7687    2585      1
7688    2587      1
7689    2408      1
7690    2632      1
7691    2620      1
7692    2621      1
7693    2622      1
7694    2623      1
7695    2624      1
7696    2625      1
7697    2626      1
7698    2627      1
7699    2628      1
7700    2629      1
7701    2630      1
7702    2631      1
7703    2633      1
7704    2618      1
7705    2634      1
7706    2635      1
7707    2636      1
7708    2637      1
7709    2638      1
7710    2639      1
7711    2640      1
7712    2641      1
7713    2642      1
7714    2643      1
7715    2644      1
7716    2645      1
7717    2619      1
7718    2617      1
7719    2588      1
7720    2601      1
7721    2589      1
7722    2590      1
7723    2591      1
7724    2592      1
7725    2593      1
7726    2594      1
7727    2595      1
7728    2596      1
7729    2597      1
7730    2598      1
7731    2599      1
7732    2600      1
7733    2602      1
7734    2616      1
7735    2603      1
7736    2604      1
7737    2605      1
7738    2606      1
7739    2607      1
7740    2608      1
7741    2609      1
7742    2610      1
7743    2611      1
7744    2612      1
7745    2614      1
7746    2615      1
7747    2528      1
7748    2527      1
7749    2526      1
7750    2452      1
7751    2440      1
7752    2441      1
7753    2442      1
7754    2443      1
7755    2444      1
7756    2445      1
7757    2446      1
7758    2447      1
7759    2448      1
7760    2449      1
7761    2450      1
7762    2451      1
7763    2453      1
7764    2438      1
7765    2454      1
7766    2455      1
7767    2456      1
7768    2457      1
7769    2458      1
7770    2459      1
7771    2460      1
7772    2461      1
7773    2462      1
7774    2463      1
7775    2464      1
7776    2465      1
7777    2439      1
7778    2437      1
7779    2525      1
7780    2422      1
7781    2410      1
7782    2411      1
7783    2412      1
7784    2413      1
7785    2414      1
7786    2415      1
7787    2416      1
7788    2417      1
7789    2418      1
7790    2419      1
7791    2420      1
7792    2421      1
7793    2423      1
7794    2436      1
7795    2424      1
7796    2425      1
7797    2426      1
7798    2427      1
7799    2428      1
7800    2429      1
7801    2430      1
7802    2431      1
7803    2432      1
7804    2433      1
7805    2434      1
7806    2435      1
7807    2466      1
7808    2467      1
7809    2468      1
7810    2511      1
7811    2499      1
7812    2500      1
7813    2501      1
7814    2502      1
7815    2503      1
7816    2504      1
7817    2505      1
7818    2506      1
7819    2507      1
7820    2508      1
7821    2509      1
7822    2510      1
7823    2512      1
7824    2469      1
7825    2513      1
7826    2514      1
7827    2515      1
7828    2516      1
7829    2517      1
7830    2518      1
7831    2519      1
7832    2520      1
7833    2521      1
7834    2522      1
7835    2523      1
7836    2524      1
7837    2498      1
7838    2497      1
7839    2496      1
7840    2495      1
7841    2470      1
7842    2471      1
7843    2472      1
7844    2473      1
7845    2474      1
7846    2475      1
7847    2476      1
7848    2477      1
7849    2478      1
7850    2479      1
7851    2480      1
7852    2481      1
7853    2482      1
7854    2483      1
7855    2484      1
7856    2485      1
7857    2486      1
7858    2487      1
7859    2488      1
7860    2489      1
7861    2490      1
7862    2491      1
7863    2492      1
7864    2493      1
7865    2494      1
7866    2646      1
7867    2647      1
7868    2648      1
7869    2811      1
7870    2799      1
7871    2800      1
7872    2801      1
7873    2802      1
7874    2803      1
7875    2804      1
7876    2805      1
7877    2806      1
7878    2807      1
7879    2808      1
7880    2809      1
7881    2810      1
7882    2812      1
7883    2797      1
7884    2813      1
7885    2814      1
7886    2815      1
7887    2816      1
7888    2817      1
7889    2818      1
7890    2819      1
7891    2820      1
7892    2821      1
7893    2822      1
7894    2823      1
7895    2824      1
7896    2798      1
7897    2796      1
7898    2767      1
7899    2781      1
7900    2769      1
7901    2770      1
7902    2771      1
7903    2772      1
7904    2773      1
7905    2774      1
7906    2775      1
7907    2776      1
7908    2777      1
7909    2778      1
7910    2779      1
7911    2780      1
7912    2782      1
7913    2795      1
7914    2783      1
7915    2784      1
7916    2785      1
7917    2786      1
7918    2787      1
7919    2788      1
7920    2789      1
7921    2790      1
7922    2791      1
7923    2792      1
7924    2793      1
7925    2794      1
7926    2825      1
7927    2826      1
7928    2827      1
7929    2870      1
7930    2858      1
7931    2859      1
7932    2860      1
7933    2861      1
7934    2862      1
7935    2863      1
7936    2864      1
7937    2865      1
7938    2866      1
7939    2867      1
7940    2868      1
7941    2869      1
7942    2871      1
7943    2828      1
7944    2872      1
7945    2873      1
7946    2874      1
7947    2875      1
7948    2876      1
7949    2877      1
7950    2878      1
7951    2879      1
7952    2880      1
7953    2881      1
7954    2882      1
7955    2883      1
7956    2857      1
7957    2856      1
7958    2855      1
7959    2854      1
7960    2829      1
7961    2830      1
7962    2831      1
7963    2832      1
7964    2833      1
7965    2834      1
7966    2835      1
7967    2836      1
7968    2837      1
7969    2838      1
7970    2839      1
7971    2840      1
7972    2841      1
7973    2842      1
7974    2843      1
7975    2844      1
7976    2845      1
7977    2846      1
7978    2847      1
7979    2848      1
7980    2849      1
7981    2850      1
7982    2851      1
7983    2852      1
7984    2853      1
7985    2768      1
7986    2766      1
7987    2649      1
7988    2692      1
7989    2680      1
7990    2681      1
7991    2682      1
7992    2683      1
7993    2684      1
7994    2685      1
7995    2686      1
7996    2687      1
7997    2688      1
7998    2689      1
7999    2690      1
8000    2691      1
8001    2693      1
8002    2678      1
8003    2694      1
8004    2695      1
8005    2696      1
8006    2697      1
8007    2698      1
8008    2699      1
8009    2700      1
8010    2701      1
8011    2702      1
8012    2703      1
8013    2704      1
8014    2705      1
8015    2679      1
8016    2677      1
8017    2765      1
8018    2662      1
8019    2650      1
8020    2651      1
8021    2652      1
8022    2653      1
8023    2654      1
8024    2655      1
8025    2656      1
8026    2657      1
8027    2658      1
8028    2659      1
8029    2660      1
8030    2661      1
8031    2663      1
8032    2676      1
8033    2664      1
8034    2665      1
8035    2666      1
8036    2667      1
8037    2668      1
8038    2669      1
8039    2670      1
8040    2671      1
8041    2672      1
8042    2673      1
8043    2674      1
8044    2675      1
8045    2706      1
8046    2707      1
8047    2708      1
8048    2751      1
8049    2739      1
8050    2740      1
8051    2741      1
8052    2742      1
8053    2743      1
8054    2744      1
8055    2745      1
8056    2746      1
8057    2747      1
8058    2748      1
8059    2749      1
8060    2750      1
8061    2752      1
8062    2709      1
8063    2753      1
8064    2754      1
8065    2755      1
8066    2756      1
8067    2757      1
8068    2758      1
8069    2759      1
8070    2760      1
8071    2761      1
8072    2762      1
8073    2763      1
8074    2764      1
8075    2738      1
8076    2737      1
8077    2736      1
8078    2735      1
8079    2710      1
8080    2711      1
8081    2712      1
8082    2713      1
8083    2714      1
8084    2715      1
8085    2716      1
8086    2717      1
8087    2718      1
8088    2719      1
8089    2720      1
8090    2721      1
8091    2722      1
8092    2723      1
8093    2724      1
8094    2725      1
8095    2726      1
8096    2727      1
8097    2728      1
8098    2729      1
8099    2730      1
8100    2731      1
8101    2732      1
8102    2733      1
8103    2734      1
8104    2409      1
8105    2407      1
8106    2885      1
8107    2089      1
8108    2077      1
8109    2078      1
8110    2079      1
8111    2080      1
8112    2081      1
8113    2082      1
8114    2083      1
8115    2084      1
8116    2085      1
8117    2086      1
8118    2087      1
8119    2088      1
8120    2090      1
8121    2074      1
8122    2091      1
8123    2092      1
8124    2093      1
8125    2094      1
8126    2095      1
8127    2096      1
8128    2097      1
8129    2098      1
8130    2099      1
8131    2100      1
8132    2101      1
8133    2102      1
8134    2075      1
8135    2073      1
8136    2104      1
8137    2058      1
8138    2046      1
8139    2047      1
8140    2048      1
8141    2049      1
8142    2050      1
8143    2051      1
8144    2052      1
8145    2053      1
8146    2054      1
8147    2055      1
8148    2056      1
8149    2057      1
8150    2059      1
8151    2072      1
8152    2060      1
8153    2061      1
8154    2062      1
8155    2063      1
8156    2064      1
8157    2065      1
8158    2066      1
8159    2067      1
8160    2068      1
8161    2069      1
8162    2070      1
8163    2071      1
8164    2103      1
8165    2105      1
8166    2406      1
8167    2149      1
8168    2137      1
8169    2138      1
8170    2139      1
8171    2140      1
8172    2141      1
8173    2142      1
8174    2143      1
8175    2144      1
8176    2145      1
8177    2146      1
8178    2147      1
8179    2148      1
8180    2150      1
8181    2135      1
8182    2151      1
8183    2152      1
8184    2153      1
8185    2154      1
8186    2155      1
8187    2156      1
8188    2157      1
8189    2158      1
8190    2159      1
8191    2160      1
8192    2161      1
8193    2162      1
8194    2136      1
8195    2134      1
8196    2106      1
8197    2119      1
8198    2107      1
8199    2108      1
8200    2109      1
8201    2110      1
8202    2111      1
8203    2112      1
8204    2113      1
8205    2114      1
8206    2115      1
8207    2116      1
8208    2117      1
8209    2118      1
8210    2120      1
8211    2133      1
8212    2121      1
8213    2122      1
8214    2123      1
8215    2124      1
8216    2125      1
8217    2126      1
8218    2127      1
8219    2128      1
8220    2129      1
8221    2130      1
8222    2131      1
8223    2132      1
8224    2045      1
8225    2044      1
8226    2043      1
8227    1968      1
8228    1956      1
8229    1957      1
8230    1958      1
8231    1959      1
8232    1960      1
8233    1961      1
8234    1962      1
8235    1963      1
8236    1964      1
8237    1965      1
8238    1966      1
8239    1967      1
8240    1969      1
8241    1954      1
8242    1970      1
8243    1971      1
8244    1972      1
8245    1973      1
8246    1974      1
8247    1975      1
8248    1976      1
8249    1977      1
8250    1978      1
8251    1979      1
8252    1981      1
8253    1982      1
8254    1955      1
8255    1953      1
8256    2042      1
8257    1938      1
8258    1926      1
8259    1927      1
8260    1928      1
8261    1929      1
8262    1930      1
8263    1931      1
8264    1932      1
8265    1933      1
8266    1934      1
8267    1935      1
8268    1936      1
8269    1937      1
8270    1939      1
8271    1952      1
8272    1940      1
8273    1941      1
8274    1942      1
8275    1943      1
8276    1944      1
8277    1945      1
8278    1946      1
8279    1947      1
8280    1948      1
8281    1949      1
8282    1950      1
8283    1951      1
8284    1983      1
8285    1984      1
8286    1985      1
8287    2028      1
8288    2016      1
8289    2017      1
8290    2018      1
8291    2019      1
8292    2020      1
8293    2021      1
8294    2022      1
8295    2023      1
8296    2024      1
8297    2025      1
8298    2026      1
8299    2027      1
8300    2029      1
8301    1986      1
8302    2030      1
8303    2031      1
8304    2032      1
8305    2033      1
8306    2034      1
8307    2035      1
8308    2036      1
8309    2037      1
8310    2038      1
8311    2039      1
8312    2040      1
8313    2041      1
8314    2015      1
8315    2014      1
8316    2013      1
8317    2012      1
8318    1987      1
8319    1988      1
8320    1989      1
8321    1990      1
8322    1991      1
8323    1992      1
8324    1993      1
8325    1994      1
8326    1995      1
8327    1996      1
8328    1997      1
8329    1998      1
8330    1999      1
8331    2000      1
8332    2001      1
8333    2002      1
8334    2003      1
8335    2004      1
8336    2005      1
8337    2006      1
8338    2007      1
8339    2008      1
8340    2009      1
8341    2010      1
8342    2011      1
8343    2163      1
8344    2164      1
8345    2165      1
8346    2331      1
8347    2318      1
8348    2319      1
8349    2320      1
8350    2321      1
8351    2322      1
8352    2323      1
8353    2324      1
8354    2325      1
8355    2326      1
8356    2327      1
8357    2328      1
8358    2329      1
8359    2332      1
8360    2316      1
8361    2333      1
8362    2334      1
8363    2335      1
8364    2336      1
8365    2337      1
8366    2338      1
8367    2339      1
8368    2340      1
8369    2341      1
8370    2342      1
8371    2343      1
8372    2344      1
8373    2317      1
8374    2315      1
8375    2286      1
8376    2300      1
8377    2288      1
8378    2289      1
8379    2290      1
8380    2291      1
8381    2292      1
8382    2293      1
8383    2294      1
8384    2295      1
8385    2296      1
8386    2297      1
8387    2298      1
8388    2299      1
8389    2301      1
8390    2314      1
8391    2302      1
8392    2303      1
8393    2304      1
8394    2305      1
8395    2306      1
8396    2307      1
8397    2308      1
8398    2309      1
8399    2310      1
8400    2311      1
8401    2312      1
8402    2313      1
8403    2345      1
8404    2346      1
8405    2347      1
8406    2391      1
8407    2378      1
8408    2379      1
8409    2380      1
8410    2382      1
8411    2383      1
8412    2384      1
8413    2385      1
8414    2386      1
8415    2387      1
8416    2388      1
8417    2389      1
8418    2390      1
8419    2392      1
8420    2348      1
8421    2393      1
8422    2394      1
8423    2395      1
8424    2396      1
8425    2397      1
8426    2398      1
8427    2400      1
8428    2401      1
8429    2402      1
8430    2403      1
8431    2404      1
8432    2405      1
8433    2377      1
8434    2376      1
8435    2375      1
8436    2374      1
8437    2349      1
8438    2350      1
8439    2351      1
8440    2352      1
8441    2353      1
8442    2354      1
8443    2355      1
8444    2356      1
8445    2357      1
8446    2358      1
8447    2359      1
8448    2360      1
8449    2361      1
8450    2362      1
8451    2363      1
8452    2364      1
8453    2365      1
8454    2366      1
8455    2367      1
8456    2368      1
8457    2369      1
8458    2370      1
8459    2371      1
8460    2372      1
8461    2373      1
8462    2287      1
8463    2285      1
8464    2166      1
8465    2210      1
8466    2198      1
8467    2199      1
8468    2200      1
8469    2201      1
8470    2202      1
8471    2203      1
8472    2204      1
8473    2205      1
8474    2206      1
8475    2207      1
8476    2208      1
8477    2209      1
8478    2211      1
8479    2196      1
8480    2212      1
8481    2213      1
8482    2214      1
8483    2215      1
8484    2216      1
8485    2217      1
8486    2218      1
8487    2219      1
8488    2220      1
8489    2221      1
8490    2222      1
8491    2223      1
8492    2197      1
8493    2195      1
8494    2284      1
8495    2179      1
8496    2167      1
8497    2168      1
8498    2169      1
8499    2170      1
8500    2171      1
8501    2172      1
8502    2173      1
8503    2174      1
8504    2175      1
8505    2176      1
8506    2177      1
8507    2178      1
8508    2180      1
8509    2193      1
8510    2181      1
8511    2182      1
8512    2183      1
8513    2184      1
8514    2185      1
8515    2186      1
8516    2187      1
8517    2188      1
8518    2189      1
8519    2190      1
8520    2191      1
8521    2192      1
8522    2224      1
8523    2225      1
8524    2226      1
8525    2270      1
8526    2257      1
8527    2258      1
8528    2259      1
8529    2260      1
8530    2261      1
8531    2262      1
8532    2263      1
8533    2264      1
8534    2265      1
8535    2266      1
8536    2267      1
8537    2268      1
8538    2271      1
8539    2227      1
8540    2272      1
8541    2273      1
8542    2274      1
8543    2275      1
8544    2276      1
8545    2277      1
8546    2278      1
8547    2279      1
8548    2280      1
8549    2281      1
8550    2282      1
8551    2283      1
8552    2256      1
8553    2255      1
8554    2254      1
8555    2253      1
8556    2228      1
8557    2229      1
8558    2230      1
8559    2231      1
8560    2232      1
8561    2233      1
8562    2234      1
8563    2235      1
8564    2236      1
8565    2237      1
8566    2238      1
8567    2239      1
8568    2240      1
8569    2241      1
8570    2242      1
8571    2243      1
8572    2244      1
8573    2245      1
8574    2246      1
8575    2247      1
8576    2248      1
8577    2249      1
8578    2250      1
8579    2251      1
8580    2252      1
8581    2884      1
8582    2886      1
8583    7690      1
8584    3530      1
8585    3518      1
8586    3519      1
8587    3520      1
8588    3521      1
8589    3522      1
8590    3523      1
8591    3524      1
8592    3525      1
8593    3526      1
8594    3527      1
8595    3528      1
8596    3529      1
8597    3531      1
8598    3516      1
8599    3532      1
8600    3533      1
8601    3534      1
