           class  count
7111   45.181811      1
7112   45.196748      1
7113   45.169999      1
7114   45.179320      1
7115   45.187298      1
7116   45.193377      1
7117   45.175973      1
7118   45.198820      1
7119   45.183859      1
7120   45.192867      1
7121   45.192702      1
7122   45.171580      1
7123   45.166292      1
7124   45.186789      1
7125   45.169116      1
7126   45.164934      1
7127   45.163792      1
7128   45.177581      1
7129   45.164800      1
7130   45.195063      1
7131   45.169034      1
7132   45.153626      1
7133   45.195109      1
7134   45.191553      1
7135   45.189381      1
7136   45.161133      1
7137   45.158719      1
7138   45.175630      1
7139   45.199271      1
7140   45.162980      1
7141   45.166792      1
7142   45.183984      1
7143   45.164349      1
7144   45.197014      1
7145   45.198417      1
7146   45.171999      1
7147   45.164583      1
7148   45.171857      1
7149   45.170984      1
7150   45.179489      1
7151   45.189191      1
7152   45.176832      1
7153   45.174602      1
7154   45.167837      1
7155   45.179885      1
7156   45.187619      1
7157   45.161063      1
7158   45.194693      1
7159   45.175480      1
7160   45.166911      1
7161   45.173343      1
7162   45.176586      1
7163   45.184667      1
7164   45.194806      1
7165   45.170742      1
7166   45.171868      1
7167   45.167338      1
7168   45.189139      1
7169   45.188677      1
7170   45.160798      1
7171   45.194347      1
7172   45.173570      1
7173   45.162964      1
7174   45.164609      1
7175   45.176147      1
7176   45.184341      1
7177   45.171586      1
7178   45.163139      1
7179   45.195844      1
7180   45.160959      1
7181   45.169070      1
7182   45.170811      1
7183   45.194396      1
7184   45.172705      1
7185   45.199278      1
7186   45.197980      1
7187   45.192724      1
7188   45.188623      1
7189   45.170723      1
7190   45.166489      1
7191   45.186299      1
7192   45.170859      1
7193   45.177694      1
7194   45.193882      1
7195   45.172288      1
7196   45.194293      1
7197   45.173554      1
7198   45.171422      1
7199   45.189542      1
7200   45.161413      1
7201   45.185261      1
7202   45.182474      1
7203   45.176648      1
7204   45.169554      1
7205   45.162720      1
7206   45.194141      1
7207   45.169678      1
7208   45.193790      1
7209   45.161994      1
7210   45.165955      1
7211   45.189075      1
7212   45.170890      1
7213   45.179356      1
7214   45.197455      1
7215   45.195045      1
7216   45.187482      1
7217   45.167984      1
7218   45.194511      1
7219   45.171681      1
7220   45.175305      1
7221   45.175468      1
7222   45.197196      1
7223   45.197225      1
7224   45.167565      1
7225   45.191084      1
7226   45.195112      1
7227   45.187594      1
7228   45.199305      1
7229   45.194375      1
7230   45.194130      1
7231   45.166737      1
7232   45.189192      1
7233   45.196406      1
7234   45.173236      1
7235   45.194999      1
7236   45.195962      1
7237   45.171455      1
7238   45.171502      1
7239   45.167446      1
7240   45.204460      1
7241   45.164514      1
7242   45.162181      1
7243   45.163992      1
7244   45.191828      1
7245   45.187674      1
7246   45.189852      1
7247   45.189013      1
7248   45.153984      1
7249   45.166018      1
7250   45.196896      1
7251   45.171302      1
7252   45.199079      1
7253   45.159394      1
7254   45.195404      1
7255   45.188285      1
7256   45.191074      1
7257   45.194155      1
7258   45.180206      1
7259   45.165740      1
7260   45.198017      1
7261   45.175999      1
7262   45.171426      1
7263   45.167694      1
7264   45.169442      1
7265   45.159467      1
7266   45.190892      1
7267   45.197592      1
7268   45.160601      1
7269   45.180828      1
7270   45.195256      1
7271   45.196144      1
7272   45.159396      1
7273   45.189748      1
7274   45.172783      1
7275   45.173544      1
7276   45.173231      1
7277   45.183362      1
7278   45.190339      1
7279   45.186123      1
7280   45.163875      1
7281   45.176742      1
7282   45.173072      1
7283   45.155721      1
7284   45.170574      1
7285   45.190818      1
7286   45.170670      1
7287   45.194338      1
7288   45.175349      1
7289   45.176726      1
7290   45.180698      1
7291   45.162881      1
7292   45.159854      1
7293   45.177290      1
7294   45.171145      1
7295   45.185236      1
7296   45.188691      1
7297   45.186374      1
7298   45.194168      1
7299   45.193164      1
7300   45.187352      1
7301   45.171524      1
7302   45.175281      1
7303   45.171229      1
7304   45.199418      1
7305   45.170463      1
7306   45.175694      1
7307   45.171711      1
7308   45.169803      1
7309   45.164421      1
7310   45.179715      1
7311   45.159324      1
7312   45.163185      1
7313   45.180187      1
7314   45.185294      1
7315   45.185906      1
7316   45.194728      1
7317   45.198944      1
7318   45.164654      1
7319   45.180432      1
7320   45.166438      1
7321   45.193111      1
7322   45.194884      1
7323   45.178888      1
7324   45.171716      1
7325   45.170685      1
7326   45.176742      1
7327   45.174975      1
7328   45.169784      1
7329   45.168632      1
7330   45.173250      1
7331   45.175174      1
7332   45.160937      1
7333   45.190336      1
7334   45.187949      1
7335   45.168603      1
7336   45.194217      1
7337   45.170811      1
7338   45.181215      1
7339   45.162804      1
7340   45.174906      1
7341   45.196570      1
7342   45.166472      1
7343   45.167493      1
7344   45.161930      1
7345   45.175037      1
7346   45.182762      1
7347   45.167719      1
7348   45.163398      1
7349   45.174370      1
7350   45.189104      1
7351   45.191710      1
7352   45.180510      1
7353   45.189420      1
7354   45.155115      1
7355   45.171229      1
7356   45.168827      1
7357   45.159077      1
7358   45.190268      1
7359   45.187506      1
7360   45.175673      1
7361   45.177186      1
7362   45.169100      1
7363   45.185275      1
7364   45.195094      1
7365   45.176842      1
7366   45.162117      1
7367   45.187695      1
7368   45.181583      1
7369   45.175552      1
7370   45.175582      1
7371   45.195032      1
7372   45.174990      1
7373   45.190826      1
7374   45.175559      1
7375   45.166071      1
7376   45.158898      1
7377   45.205121      1
7378   45.188389      1
7379   45.175263      1
7380   45.199098      1
7381   45.167979      1
7382   45.166714      1
7383   45.175260      1
7384   45.175222      1
7385   45.164811      1
7386   45.160995      1
7387   45.173539      1
7388   45.164169      1
7389   45.163932      1
7390   45.180352      1
7391   45.169421      1
7392   45.165978      1
7393   45.161848      1
7394   45.167051      1
7395   45.188589      1
7396   45.169231      1
7397   45.194139      1
7398   45.163258      1
7399   45.194515      1
7400   45.169522      1
7401   45.183958      1
7402   45.188176      1
7403   45.165826      1
7404   45.176688      1
7405   45.171393      1
7406   45.160374      1
7407   45.186192      1
7408   45.177152      1
7409   45.192613      1
7410   45.176442      1
7411   45.159047      1
7412   45.175029      1
7413   45.171691      1
7414   45.194846      1
7415   45.179453      1
7416   45.161239      1
7417   45.161236      1
7418   45.181662      1
7419   45.189672      1
7420   45.162029      1
7421   45.164244      1
7422   45.184255      1
7423   45.170424      1
7424   45.172155      1
7425   45.165913      1
7426   45.171721      1
7427   45.188451      1
7428   45.188436      1
7429   45.174825      1
7430   45.174980      1
7431   45.169017      1
7432   45.193381      1
7433   45.172423      1
7434   45.195385      1
7435   45.164409      1
7436   45.174257      1
7437   45.162513      1
7438   45.172698      1
7439   45.172336      1
7440   45.184384      1
7441   45.199204      1
7442   45.198949      1
7443   45.193786      1
7444   45.160796      1
7445   45.170434      1
7446   45.164187      1
7447   45.205679      1
7448   45.187618      1
7449   45.174279      1
7450   45.175681      1
7451   45.192138      1
7452   45.169402      1
7453   45.176923      1
7454   45.181968      1
7455   45.170267      1
7456   45.165472      1
7457   45.162894      1
7458   45.193105      1
7459   45.171155      1
7460   45.175788      1
7461   45.172896      1
7462   45.175965      1
7463   45.167274      1
7464   45.165497      1
7465   45.163736      1
7466   45.173453      1
7467   45.169282      1
7468   45.173215      1
7469   45.178231      1
7470   45.175547      1
7471   45.162902      1
7472   45.171344      1
7473   45.199800      1
7474   45.196010      1
7475   45.161081      1
7476   45.159195      1
7477   45.175841      1
7478   45.187240      1
7479   45.194214      1
7480   45.168750      1
7481   45.197936      1
7482   45.183557      1
7483   45.189212      1
7484   45.187773      1
7485   45.175152      1
7486   45.175537      1
7487   45.167749      1
7488   45.160289      1
7489   45.165647      1
7490   45.171129      1
7491   45.177562      1
7492   45.166888      1
7493   45.160724      1
7494   45.175001      1
7495   45.175523      1
7496   45.185074      1
7497   45.161128      1
7498   45.187907      1
7499   45.192592      1
7500   45.163112      1
7501   45.164020      1
7502   45.173149      1
7503   45.165657      1
7504   45.188254      1
7505   45.162634      1
7506   45.164201      1
7507   45.177785      1
7508   45.170741      1
7509   45.175004      1
7510   45.188931      1
7511   45.176748      1
7512   45.175502      1
7513   45.171467      1
7514   45.165113      1
7515   45.195819      1
7516   45.194591      1
7517   45.170316      1
7518   45.165405      1
7519   45.192239      1
7520   45.198087      1
7521   45.193150      1
7522   45.166517      1
7523   45.168208      1
7524   45.168658      1
7525   45.174880      1
7526   45.170837      1
7527   45.161783      1
7528   45.152898      1
7529   45.184870      1
7530   45.195997      1
7531   45.186073      1
7532   45.180071      1
7533   45.198105      1
7534   45.165686      1
7535   45.164849      1
7536   45.189993      1
7537   45.173045      1
7538   45.180347      1
7539   45.170519      1
7540   45.174665      1
7541   45.162774      1
7542   45.169884      1
7543   45.163388      1
7544   45.196387      1
7545   45.167414      1
7546   45.197979      1
7547   45.187656      1
7548   45.159033      1
7549   45.168564      1
7550   45.192362      1
7551   45.179338      1
7552   45.185870      1
7553   45.188944      1
7554   45.177099      1
7555   45.165004      1
7556   45.172279      1
7557   45.193774      1
7558   45.189923      1
7559   45.177347      1
7560   45.173009      1
7561   45.163061      1
7562   45.170917      1
7563   45.166939      1
7564   45.198726      1
7565   45.174310      1
7566   45.162412      1
7567   45.175778      1
7568   45.167801      1
7569   45.183033      1
7570   45.169402      1
7571   45.169091      1
7572   45.199261      1
7573   45.196528      1
7574   45.165154      1
7575   45.182899      1
7576   45.181640      1
7577   45.174985      1
7578   45.187271      1
7579   45.190429      1
7580   45.166020      1
7581   45.181046      1
7582   45.188356      1
7583   45.177358      1
7584   45.177636      1
7585   45.182995      1
7586   45.189674      1
7587   45.151572      1
7588   45.174568      1
7589   45.181482      1
7590   45.180551      1
7591   45.165138      1
7592   45.176661      1
7593   45.171509      1
7594   45.178737      1
7595   45.176694      1
7596   45.177016      1
7597   45.190248      1
7598   45.170065      1
7599   45.175591      1
7600   45.167474      1
7601   45.166476      1
7602   45.195728      1
7603   45.185271      1
7604   45.182965      1
7605   45.183671      1
7606   45.163560      1
7607   45.166526      1
7608   45.163145      1
7609   45.193576      1
7610   45.190959      1
7611   45.198389      1
7612   45.164795      1
7613   45.165465      1
7614   45.164883      1
7615   45.190337      1
7616   45.164677      1
7617   45.194176      1
7618   45.169026      1
7619   45.180052      1
7620   45.159498      1
7621   45.180673      1
7622   45.192413      1
7623   45.161510      1
7624   45.179236      1
7625   45.188793      1
7626   45.196070      1
7627   45.167733      1
7628   45.168077      1
7629   45.170622      1
7630   45.166074      1
7631   45.186955      1
7632   45.185726      1
7633   45.163659      1
7634   45.175529      1
7635   45.193673      1
7636   45.187057      1
7637   45.174809      1
7638   45.189382      1
7639   45.184416      1
7640   45.183404      1
7641   45.188625      1
7642   45.176680      1
7643   45.196597      1
7644   45.181853      1
7645   45.165031      1
7646   45.167873      1
7647   45.188270      1
7648   45.163246      1
7649   45.175710      1
7650   45.194205      1
7651   45.175107      1
7652   45.189316      1
7653   45.190947      1
7654   45.173486      1
7655   45.161194      1
7656   45.170910      1
7657   45.154779      1
7658   45.165263      1
7659   45.168176      1
7660   45.169112      1
7661   45.187707      1
7662   45.168253      1
7663   45.167848      1
7664   45.170867      1
7665   45.164431      1
7666   45.169757      1
7667   45.190950      1
7668   45.188363      1
7669   45.173460      1
7670   45.172753      1
7671   45.189979      1
7672   45.180850      1
7673   45.173412      1
7674   45.166609      1
7675   45.174799      1
7676   45.184676      1
7677   45.175738      1
7678   45.165503      1
7679   45.162825      1
7680   45.172932      1
7681   45.198625      1
7682   45.201752      1
7683   45.163090      1
7684   45.171200      1
7685   45.159089      1
7686   45.163759      1
7687   45.166486      1
7688   45.198832      1
7689   45.172489      1
7690   45.159262      1
7691   45.169013      1
7692   45.194734      1
7693   45.164772      1
7694   45.199402      1
7695   45.175338      1
7696   45.171285      1
7697   45.159987      1
7698   45.184856      1
7699   45.188037      1
7700   45.163847      1
7701   45.184217      1
7702   45.187777      1
7703   45.160688      1
7704   45.194857      1
7705   45.189338      1
7706   45.205120      1
7707   45.169248      1
7708   45.188456      1
7709   45.159521      1
7710   45.183104      1
7711   45.194144      1
7712   45.165191      1
7713   45.180449      1
7714   45.187191      1
7715   45.177173      1
7716   45.160198      1
7717   45.175045      1
7718   45.175555      1
7719   45.153015      1
7720   45.189421      1
7721   45.175087      1
7722   45.188927      1
7723   45.190796      1
7724   45.160489      1
7725   45.199593      1
7726   45.165409      1
7727   45.171851      1
7728   45.195457      1
7729   45.166404      1
7730   45.178374      1
7731   45.181658      1
7732   45.188778      1
7733   45.191562      1
7734   45.184255      1
7735   45.160993      1
7736   45.183276      1
7737   45.177636      1
7738   45.184982      1
7739   45.152165      1
7740   45.193459      1
7741   45.170594      1
7742   45.182005      1
7743   45.197884      1
7744   45.166772      1
7745   45.166880      1
7746   45.175159      1
7747   45.183380      1
7748   45.167757      1
7749   45.172068      1
7750   45.174930      1
7751   45.185809      1
7752   45.166569      1
7753   45.184338      1
7754   45.161208      1
7755   45.172377      1
7756   45.199043      1
7757   45.176444      1
7758   45.194372      1
7759   45.187475      1
7760   45.173384      1
7761   45.177109      1
7762   45.167750      1
7763   45.198168      1
7764   45.169077      1
7765   45.174183      1
7766   45.179022      1
7767   45.173467      1
7768   45.175454      1
7769   45.180632      1
7770   45.167767      1
7771   45.167442      1
7772   45.198513      1
7773   45.188773      1
7774   45.184900      1
7775   45.197225      1
7776   45.169582      1
7777   45.192557      1
7778   45.168748      1
7779   45.189457      1
7780   45.163117      1
7781   45.188953      1
7782   45.193510      1
7783   45.183733      1
7784   45.170435      1
7785   45.172917      1
7786   45.196485      1
7787   45.179384      1
7788   45.187872      1
7789   45.177444      1
7790   45.195044      1
7791   45.165718      1
7792   45.170429      1
7793   45.176112      1
7794   45.192910      1
7795   45.189821      1
7796   45.188692      1
7797   45.164942      1
7798   45.165370      1
7799   45.193622      1
7800   45.182461      1
7801   45.177499      1
7802   45.163938      1
7803   45.175650      1
7804   45.165368      1
7805   45.188630      1
7806   45.191130      1
7807   45.165646      1
7808   45.195848      1
7809   45.190426      1
7810   45.168683      1
7811   45.178667      1
7812   45.196216      1
7813   45.189328      1
7814   45.164636      1
7815   45.164369      1
7816   45.171917      1
7817   45.194781      1
7818   45.177151      1
7819   45.190586      1
7820   45.192567      1
7821   45.183015      1
7822   45.179434      1
7823   45.195517      1
7824   45.180429      1
7825   45.198141      1
7826   45.160408      1
7827   45.195287      1
7828   45.172647      1
7829   45.172926      1
7830   45.161010      1
7831   45.193796      1
7832   45.167633      1
7833   45.196499      1
7834   45.191703      1
7835   45.183615      1
7836   45.194743      1
7837   45.195317      1
7838   45.164351      1
7839   45.162801      1
7840   45.176436      1
7841   45.194279      1
7842   45.169010      1
7843   45.169795      1
7844   45.165530      1
7845   45.195095      1
7846   45.175944      1
7847   45.152195      1
7848   45.175897      1
7849   45.190115      1
7850   45.166284      1
7851   45.175376      1
7852   45.173577      1
7853   45.165138      1
7854   45.168783      1
7855   45.165088      1
7856   45.171513      1
7857   45.179204      1
7858   45.181923      1
7859   45.175636      1
7860   45.204729      1
7861   45.187953      1
7862   45.171872      1
7863   45.178946      1
7864   45.190903      1
7865   45.174149      1
7866   45.176803      1
7867   45.202122      1
7868   45.190312      1
7869   45.169510      1
7870   45.187930      1
7871   45.194743      1
7872   45.176248      1
7873   45.175510      1
7874   45.161644      1
7875   45.178758      1
7876   45.177054      1
7877   45.188629      1
7878   45.194803      1
7879   45.171045      1
7880   45.160201      1
7881   45.188423      1
7882   45.185564      1
7883   45.190694      1
7884   45.165706      1
7885   45.161612      1
7886   45.180993      1
7887   45.175452      1
7888   45.193866      1
7889   45.188539      1
7890   45.182308      1
7891   45.183709      1
7892   45.175392      1
7893   45.189096      1
7894   45.162850      1
7895   45.180590      1
7896   45.180402      1
7897   45.166356      1
7898   45.170914      1
7899   45.172129      1
7900   45.180053      1
7901   45.181863      1
7902   45.200130      1
7903   45.160964      1
7904   45.191118      1
7905   45.173447      1
7906   45.169708      1
7907   45.193128      1
7908   45.198252      1
7909   45.186059      1
7910   45.160945      1
7911   45.167622      1
7912   45.163270      1
7913   45.160677      1
7914   45.194139      1
7915   45.175570      1
7916   45.190858      1
7917   45.172880      1
7918   45.186155      1
7919   45.166492      1
7920   45.166550      1
7921   45.194458      1
7922   45.175454      1
7923   45.182351      1
7924   45.178974      1
7925   45.174630      1
7926   45.179119      1
7927   45.161357      1
7928   45.160718      1
7929   45.160337      1
7930   45.187751      1
7931   45.162475      1
7932   45.199194      1
7933   45.199377      1
7934   45.168473      1
7935   45.175584      1
7936   45.173450      1
7937   45.193908      1
7938   45.199320      1
7939   45.198812      1
7940   45.165150      1
7941   45.153572      1
7942   45.167463      1
7943   45.160026      1
7944   45.160582      1
7945   45.160593      1
7946   45.174832      1
7947   45.179142      1
7948   45.165807      1
7949   45.192993      1
7950   45.169680      1
7951   45.163566      1
7952   45.172054      1
7953   45.194262      1
7954   45.160961      1
7955   45.170334      1
7956   45.195784      1
7957   45.163707      1
7958   45.189090      1
7959   45.162735      1
7960   45.161028      1
7961   45.160856      1
7962   45.173486      1
7963   45.166568      1
7964   45.163626      1
7965   45.174291      1
7966   45.193649      1
7967   45.161436      1
7968   45.205557      1
7969   45.195548      1
7970   45.163415      1
7971   45.170501      1
7972   45.154967      1
7973   45.158818      1
7974   45.204217      1
7975   45.164543      1
7976   45.182037      1
7977   45.166972      1
7978   45.188394      1
7979   45.193076      1
7980   45.164531      1
7981   45.194382      1
7982   45.171348      1
7983   45.193532      1
7984   45.161075      1
7985   45.171547      1
7986   45.174019      1
7987   45.177526      1
7988   45.177020      1
7989   45.175392      1
7990   45.170718      1
7991   45.177508      1
7992   45.185026      1
7993   45.170323      1
7994   45.170890      1
7995   45.163708      1
7996   45.193740      1
7997   45.162721      1
7998   45.165179      1
7999   45.174322      1
8000   45.164320      1
8001   45.166760      1
8002   45.152528      1
8003   45.174578      1
8004   45.168515      1
8005   45.173356      1
8006   45.194544      1
8007   45.187129      1
8008   45.188950      1
8009   45.194912      1
8010   45.161085      1
8011   45.183879      1
8012   45.197880      1
8013   45.170944      1
8014   45.177318      1
8015   45.191583      1
8016   45.169249      1
8017   45.190163      1
8018   45.175102      1
8019   45.164757      1
8020   45.197069      1
8021   45.184388      1
8022   45.189870      1
8023   45.169554      1
8024   45.194524      1
8025   45.159847      1
8026   45.175781      1
8027   45.189883      1
8028   45.164393      1
8029   45.172493      1
8030   45.189685      1
8031   45.190493      1
8032   45.170948      1
8033   45.195227      1
8034   45.173669      1
8035   45.197152      1
8036   45.164244      1
8037   45.182774      1
8038   45.168192      1
8039   45.178332      1
8040   45.193430      1
8041   45.183223      1
8042   45.188647      1
8043   45.173624      1
8044   45.173550      1
8045   45.171661      1
8046   45.169473      1
8047   45.172217      1
8048   45.173407      1
8049   45.166650      1
8050   45.194352      1
8051   45.197964      1
8052   45.165847      1
8053   45.161220      1
8054   45.190626      1
8055   45.195793      1
8056   45.173129      1
8057   45.188592      1
8058   45.198219      1
8059   45.183069      1
8060   45.165624      1
8061   45.194573      1
8062   45.167868      1
8063   45.182155      1
8064   45.180689      1
8065   45.176419      1
8066   45.199030      1
8067   45.180278      1
8068   45.175659      1
8069   45.172614      1
8070   45.190665      1
8071   45.195189      1
8072   45.167455      1
8073   45.164796      1
8074   45.188198      1
8075   45.176947      1
8076   45.160986      1
8077   45.194629      1
8078   45.172160      1
8079   45.173256      1
8080   45.173462      1
8081   45.168142      1
8082   45.159327      1
8083   45.197345      1
8084   45.160576      1
8085   45.173387      1
8086   45.181387      1
8087   45.168573      1
8088   45.194346      1
8089   45.197132      1
8090   45.166487      1
8091   45.171261      1
8092   45.195765      1
8093   45.194236      1
8094   45.189885      1
8095   45.168665      1
8096   45.187227      1
8097   45.164527      1
8098   45.184822      1
8099   45.161513      1
8100   45.161876      1
8101   45.195410      1
8102   45.191682      1
8103   45.163507      1
8104   45.173205      1
8105   45.163763      1
8106   45.175803      1
8107   45.169706      1
8108   45.199580      1
8109   45.185548      1
8110   45.187826      1
8111   45.172384      1
8112   45.200005      1
8113   45.183286      1
8114   45.177812      1
8115   45.167321      1
8116   45.162360      1
8117   45.198683      1
8118   45.180073      1
8119   45.194142      1
8120   45.195833      1
8121   45.162996      1
8122   45.159955      1
8123   45.174409      1
8124   45.200315      1
8125   45.176191      1
8126   45.168335      1
8127   45.186221      1
8128   45.172332      1
8129   45.175929      1
8130   45.169997      1
8131   45.193832      1
8132   45.164258      1
8133   45.176387      1
8134   45.177564      1
8135   45.180205      1
8136   45.180306      1
8137   45.188377      1
8138   45.189365      1
8139   45.167297      1
8140   45.178575      1
8141   45.168115      1
8142   45.165984      1
8143   45.180965      1
8144   45.187741      1
8145   45.197461      1
8146   45.204630      1
8147   45.164686      1
8148   45.167374      1
8149   45.175375      1
8150   45.182027      1
8151   45.189445      1
8152   45.175831      1
8153   45.189183      1
8154   45.190799      1
8155   45.179822      1
8156   45.170832      1
8157   45.167618      1
8158   45.197206      1
8159   45.159789      1
8160   45.159833      1
8161   45.173482      1
8162   45.189391      1
8163   45.180862      1
8164   45.192342      1
8165   45.172267      1
8166   45.179413      1
8167   45.188552      1
8168   45.173138      1
8169   45.174631      1
8170   45.156840      1
8171   45.172432      1
8172   45.182989      1
8173   45.190445      1
8174   45.161706      1
8175   45.171912      1
8176   45.187952      1
8177   45.171123      1
8178   45.164408      1
8179   45.160770      1
8180   45.168312      1
8181   45.162871      1
8182   45.171257      1
8183   45.204973      1
8184   45.176936      1
8185   45.189846      1
8186   45.171112      1
8187   45.167029      1
8188   45.199098      1
8189   45.164449      1
8190   45.159174      1
8191   45.190909      1
8192   45.191052      1
8193   45.170889      1
8194   45.189006      1
8195   45.175172      1
8196   45.182747      1
8197   45.165227      1
8198   45.195158      1
8199   45.186611      1
8200   45.175565      1
8201   45.176429      1
8202   45.159408      1
8203   45.182713      1
8204   45.192900      1
8205   45.172639      1
8206   45.166112      1
8207   45.187997      1
8208   45.168734      1
8209   45.198631      1
8210   45.166754      1
8211   45.167387      1
8212   45.170297      1
8213   45.161242      1
8214   45.186468      1
8215   45.174749      1
8216   45.199810      1
8217   45.205599      1
8218   45.159786      1
8219   45.166393      1
8220   45.189070      1
8221   45.188612      1
8222   45.172616      1
8223   45.160681      1
8224   45.160049      1
8225   45.164521      1
8226   45.192237      1
8227   45.176646      1
8228   45.176976      1
8229   45.175358      1
8230   45.163154      1
8231   45.190359      1
8232   45.200082      1
8233   45.185544      1
8234   45.169145      1
8235   45.161496      1
8236   45.194597      1
8237   45.184479      1
8238   45.155903      1
8239   45.190032      1
8240   45.161770      1
8241   45.188738      1
8242   45.163744      1
8243   45.165827      1
8244   45.169573      1
8245   45.193326      1
8246   45.183552      1
8247   45.190928      1
8248   45.183390      1
8249   45.180422      1
8250   45.159763      1
8251   45.180577      1
8252   45.190233      1
8253   45.196230      1
8254   45.195723      1
8255   45.173141      1
8256   45.152646      1
8257   45.175539      1
8258   45.188337      1
8259   45.165430      1
8260   45.167508      1
8261   45.194988      1
8262   45.192843      1
8263   45.159998      1
8264   45.182895      1
8265   45.187388      1
8266   45.184470      1
8267   45.194845      1
8268   45.180130      1
8269   45.193583      1
8270   45.196353      1
8271   45.189256      1
8272   45.174315      1
8273   45.205011      1
8274   45.164127      1
8275   45.191559      1
8276   45.165690      1
8277   45.154233      1
8278   45.175014      1
8279   45.161244      1
8280   45.162345      1
8281   45.169705      1
8282   45.205563      1
8283   45.160695      1
8284   45.175451      1
8285   45.185387      1
8286   45.169839      1
8287   45.171062      1
8288   45.159441      1
8289   45.193033      1
8290   45.163818      1
8291   45.174977      1
8292   45.184938      1
8293   45.192638      1
8294   45.169014      1
8295   45.194898      1
8296   45.176718      1
8297   45.168193      1
8298   45.159059      1
8299   45.201227      1
8300   45.188603      1
8301   45.172529      1
8302   45.179787      1
8303   45.191591      1
8304   45.195497      1
8305   45.172741      1
8306   45.166131      1
8307   45.175714      1
8308   45.189216      1
8309   45.161268      1
8310   45.169257      1
8311   45.196161      1
8312   45.169710      1
8313   45.175156      1
8314   45.159495      1
8315   45.194334      1
8316   45.186138      1
8317   45.160326      1
8318   45.174615      1
8319   45.179124      1
8320   45.195330      1
8321   45.192718      1
8322   45.195151      1
8323   45.184391      1
8324   45.198488      1
8325   45.189866      1
8326   45.188477      1
8327   45.168139      1
8328   45.160804      1
8329   45.181453      1
8330   45.194583      1
8331   45.172871      1
8332   45.164754      1
8333   45.159957      1
8334   45.166762      1
8335   45.200644      1
8336   45.175121      1
8337   45.180513      1
8338   45.191359      1
8339   45.176450      1
8340   45.168539      1
8341   45.183289      1
8342   45.167916      1
8343   45.200286      1
8344   45.180066      1
8345   45.173553      1
8346   45.191456      1
8347   45.191974      1
8348   45.167500      1
8349   45.170409      1
8350   45.196777      1
8351   45.198640      1
8352   45.189215      1
8353   45.164314      1
8354   45.176125      1
8355   45.160273      1
8356   45.191607      1
8357   45.172332      1
8358   45.194681      1
8359   45.167263      1
8360   45.173636      1
8361   45.155993      1
8362   45.158894      1
8363   45.194691      1
8364   45.160792      1
8365   45.192783      1
8366   45.176448      1
8367   45.170955      1
8368   45.183491      1
8369   45.160301      1
8370   45.175657      1
8371   45.160942      1
8372   45.173084      1
8373   45.166217      1
8374   45.170562      1
8375   45.173111      1
8376   45.159816      1
8377   45.199451      1
8378   45.186046      1
8379   45.175448      1
8380   45.159912      1
8381   45.169999      1
8382   45.184266      1
8383   45.194896      1
8384   45.160506      1
8385   45.171278      1
8386   45.161199      1
8387   45.194713      1
8388   45.183833      1
8389   45.199318      1
8390   45.167501      1
8391   45.188516      1
8392   45.166492      1
8393   45.167650      1
8394   45.169875      1
8395   45.177462      1
8396   45.175610      1
8397   45.173500      1
8398   45.194907      1
8399   45.168524      1
8400   45.166841      1
8401   45.165781      1
8402   45.165251      1
8403   45.185965      1
8404   45.175755      1
8405   45.170958      1
8406   45.172209      1
8407   45.177807      1
8408   45.194704      1
8409   45.198087      1
8410   45.170308      1
8411   45.165988      1
8412   45.165279      1
8413   45.164501      1
8414   45.171359      1
8415   45.175701      1
8416   45.168704      1
8417   45.169627      1
8418   45.185612      1
8419   45.199039      1
8420   45.164680      1
8421   45.161309      1
8422   45.161308      1
8423   45.188263      1
8424   45.176697      1
8425   45.168002      1
8426   45.193463      1
8427   45.187167      1
8428   45.185407      1
8429   45.161240      1
8430   45.180907      1
8431   45.166741      1
8432   45.161503      1
8433   45.198330      1
8434   45.162847      1
8435   45.180329      1
8436   45.192334      1
8437   45.164540      1
8438   45.175039      1
8439   45.170683      1
8440   45.185303      1
8441   45.162461      1
8442   45.194384      1
8443   45.163024      1
8444   45.179405      1
8445   45.195492      1
8446   45.172314      1
8447   45.161194      1
8448   45.172693      1
8449   45.194859      1
8450   45.171273      1
8451   45.163587      1
8452   45.199579      1
8453   45.160863      1
8454   45.192762      1
8455   45.193335      1
8456   45.160324      1
8457   45.193864      1
8458   45.189105      1
8459   45.194554      1
8460   45.173047      1
8461   45.177043      1
8462   45.171188      1
8463   45.189745      1
8464   45.198638      1
8465   45.188549      1
8466   45.196438      1
8467   45.168836      1
8468   45.172231      1
8469   45.178425      1
8470   45.193558      1
8471   45.187342      1
8472   45.153981      1
8473   45.161145      1
8474   45.184203      1
8475   45.189620      1
8476   45.189525      1
8477   45.175793      1
8478   45.175543      1
8479   45.174198      1
8480   45.169774      1
8481   45.192389      1
8482   45.184545      1
8483   45.189765      1
8484   45.159480      1
8485   45.204496      1
8486   45.164982      1
8487   45.166090      1
8488   45.178817      1
8489   45.176105      1
8490   45.188341      1
8491   45.185021      1
8492   45.173439      1
8493   45.187527      1
8494   45.172413      1
8495   45.181668      1
8496   45.176110      1
8497   45.171667      1
8498   45.165481      1
8499   45.169618      1
8500   45.161720      1
8501   45.170112      1
8502   45.183570      1
8503   45.187036      1
8504   45.201168      1
8505   45.163795      1
8506   45.182106      1
8507   45.165767      1
8508   45.191064      1
8509   45.199913      1
